Height,Weight,Ear Size,Tail Length,Label
26.760865685642734,5.401165782885155,12.944072810989418,18.191584265147117,Cat
53.77280226682128,14.854373843696603,10.807365592001531,32.14470933955862,Cat
39.80004831928076,8.404506955436057,15.509325952395416,36.832111678132065,Dog
26.650489945366438,8.119715424324207,13.75370279350533,30.688098586088866,Cat
27.936838168715475,14.059552097493825,6.226986707411746,33.75797790035347,Cat
67.46365531228085,10.850998985449861,14.646403373284961,18.474917205855775,Dog
63.9800748355881,7.148711738491346,15.308576215067022,18.66326078231627,Cat
65.3520980207511,13.890962427162396,10.56053270922049,35.923716410638974,Cat
69.57663879136933,14.933608550547433,18.136786714395566,28.44588545965646,Cat
30.415769500425895,5.866785611508307,17.64521532267444,17.024882550212094,Dog
37.77196686820309,13.622516283024872,7.627497858496068,25.724854463866365,Dog
53.46095149624333,8.90515697684394,18.56399462728803,30.575814144167477,Cat
44.190126993032365,10.240724465067043,11.613085572426163,16.556472437523638,Cat
40.91947666891667,14.148159757649807,15.8562447895144,29.647192246232077,Dog
37.890562466779656,14.733791957751173,17.211455104508538,11.264345494533034,Dog
49.689031597172615,7.621639104087993,12.576686316045349,19.110748690124836,Cat
48.7796714320041,7.128507709599138,10.986529090562236,30.21915435178344,Dog
28.072891703212004,5.805165585915119,18.731770529226473,14.480471964697047,Cat
43.58699187592195,10.61797852662138,8.462803294031348,16.66597091927497,Dog
47.67358881049249,5.1360439545066825,8.854551165787168,36.37279871075168,Dog
48.514346936569524,9.118982976099366,10.424304710201557,30.229632982948253,Cat
30.505359645617588,5.7338401665200855,17.891986669558484,24.967561307700215,Cat
57.11356961261434,9.052257829293339,19.08182396319614,16.326801763823568,Cat
21.25995474105348,5.399321892656093,8.301015721322928,20.24228969746774,Dog
37.74159277715813,13.352172606087688,17.95805221446868,27.229914948620774,Cat
59.010632426781676,7.097389939385659,8.87304439202854,14.659377817140054,Cat
48.19464605277012,8.28308710357912,19.55961870124832,24.452322396945668,Dog
33.05812162554301,13.700479966063918,13.961118379723734,22.26923182414067,Dog
54.74765596715238,12.46266061332205,5.106297011710736,24.300620242828547,Cat
48.36954720780367,7.1903836164205845,5.511948561067668,13.166824638408983,Dog
59.81218047281936,5.71899418657496,7.2122679620706265,13.194912611350858,Cat
56.75125930949117,12.156737768553395,7.813597367281351,38.923328582389644,Dog
50.50539610181173,8.907025506881094,16.51428684239895,39.38103201174306,Dog
44.4088837655407,12.660799991182213,8.341488146254248,22.78493973735455,Dog
26.65910628337617,9.452947723752104,19.537124300747898,33.66986360952512,Dog
33.06665089426919,8.460024129722765,14.541680858044074,29.673742807692307,Cat
40.95497364585427,9.512054082123965,15.387762638802766,13.507505638551669,Dog
49.964964350319434,12.485589856706767,8.267247789278112,18.90035972004093,Cat
45.68539276076524,14.022202865403742,18.39059471142627,19.409542259335616,Dog
34.409226297976474,5.497671965885756,15.01721859229897,27.873233045776715,Cat
20.323217889485527,10.24111541226955,17.96608436512796,27.3993013694341,Cat
44.8119610950407,5.328354290838776,19.347216458468402,37.70526081108267,Dog
34.281299428112156,9.684095450243587,6.884614656643946,33.70108941928822,Cat
56.730415035526754,13.852828290969004,6.448808454034185,35.70542993808921,Cat
21.197313263524176,8.615902664203096,17.051117398844536,36.73685840833028,Cat
49.24139056528954,14.324504210806433,17.991890886412556,34.038300176649415,Cat
67.07371187530327,11.306084716506094,13.756421313169785,19.986437831713232,Cat
28.720463355574978,14.341553437930063,10.49000821625781,16.450389140035,Cat
43.58247453752977,12.571666254125198,14.789444541128356,27.15302014063141,Dog
24.57109959085691,6.034351666487623,9.58496108888686,30.687049493599563,Cat
51.284095613067635,7.31151367562677,8.575785382302023,21.597039068894972,Cat
47.526584029811275,8.941704545835062,12.322178142908982,35.45015949893531,Cat
40.36827621064162,6.70106882012076,8.242307414095695,38.8169977845395,Dog
46.06885107368706,9.949116047766605,12.255554124727594,27.081871784120562,Dog
64.8287329234505,9.713681557014906,19.34909758195358,23.697761866486548,Dog
29.81471511555335,14.562591980273812,17.59676053426086,35.286613508275536,Cat
21.128225585267362,9.337278828959779,19.124463792500336,10.7280864096816,Dog
63.083244234955046,12.856268042879979,17.094934622710376,13.870378475027442,Dog
48.855854119395325,14.419105448514799,10.321264039194151,35.36972977018803,Dog
64.53292277309211,13.769888309739855,17.180678578273387,31.960857569439774,Cat
49.847261170658626,7.086676245115918,18.84373615329821,22.48410094612978,Dog
60.50805449798512,9.960298942535442,19.205536817555817,36.665555731732155,Dog
41.4836681677574,8.477397822959258,15.247967760274955,20.543748629361613,Cat
57.49299656441344,8.998586951372154,8.170499657226697,29.015360736007523,Cat
65.6520733444928,8.608068262457511,5.5959373004703625,29.03003410977748,Dog
48.60614818611032,13.263592101750042,7.208003422402337,15.529956778427087,Cat
29.039257528118977,9.521390551224474,19.483203768409183,18.545552084921738,Dog
33.43988075150991,10.236943322446882,11.931452362891541,37.48020768088257,Cat
29.932228844870288,14.824473570470747,17.824790222480864,15.50244561380251,Dog
32.342851379786644,5.599792721915165,11.975662303374367,15.207238655428736,Cat
35.32077246755182,9.879576397907488,14.91226375189759,24.38846421201622,Cat
47.756689337659424,12.74061706946116,5.362111656835005,12.76592104713523,Cat
49.39958147319164,6.5116195818822655,8.747974140790502,36.838785669531205,Dog
41.324987362093054,11.115315946147739,11.544039200638839,13.004474149374133,Dog
50.77103899104177,7.394647795344667,14.459465707312448,28.496724305223832,Dog
24.078746280568296,13.674041132245677,7.5728178207976775,20.193455693359542,Cat
24.389411852907998,8.270996654000793,16.46827196405735,34.12818656413101,Cat
28.591473017882922,8.290628169009096,10.466070592043561,27.694322373026157,Dog
45.903874902017236,10.981938785178935,17.261529038508264,21.649184232383146,Cat
30.699733934915677,6.835629081199087,6.469536355926009,39.51618953634433,Dog
34.164220174628866,7.848886389030611,15.196348815235579,11.98692965396592,Dog
40.015641808649704,9.166318501194116,9.399924998097653,27.3335890969203,Dog
60.59330620051899,8.536378631401103,16.93074761183927,39.687049346321345,Cat
20.693106795643004,10.248772180055823,11.032556405636159,30.728579296390514,Dog
52.46894101183112,10.996401440689663,14.980244483953497,32.193088949265785,Dog
53.44382655203427,10.666674537501645,19.0145790295471,10.962734337384578,Dog
59.93278901783183,11.541683119919323,5.309399480206466,10.640894892908872,Dog
66.63764695301566,8.077495166078203,5.1667517350156045,11.083303359465784,Dog
21.00689244746449,6.2642622715502805,16.5541887826507,39.75171706528696,Cat
27.689185275660808,12.608075414310772,14.695895772621173,39.38559282222555,Cat
64.30856470279966,13.50780382630682,9.394695807566489,20.035267772927853,Dog
42.925928109350764,7.570062322224322,12.415950541613936,18.729454487974866,Dog
48.22953194667318,9.070919561580197,5.629034983983031,14.378762365535328,Dog
53.15136018615737,9.985692169635552,7.886684080418611,19.874208974942754,Dog
53.95333022478187,10.333268427529365,11.367445617907512,21.10449791641811,Cat
66.58702016582541,11.594901710876519,17.510666243322234,32.44848450277101,Cat
69.84747087058349,5.416032333553213,12.195007742901272,35.98880658759204,Dog
56.00787304654701,12.214770827340171,13.79543756788968,32.40205359224164,Cat
34.36106046025754,5.6197100697941025,18.106306879906708,29.394253032867177,Cat
63.98762011471718,9.682885676728679,9.63228370383268,32.97700234266394,Dog
22.46104572703808,13.27671135569194,15.51048981653084,32.154924374554156,Dog
31.55404264372481,9.512153132783963,17.9250088801738,24.272490811911844,Dog
64.86928587318575,6.490897487682478,8.039235510442651,20.075542073840737,Dog
32.80957572196775,14.850338450059597,10.347172477217487,18.483421506327986,Dog
31.032552981087424,13.892854620742632,19.697152608340325,30.38066378538345,Cat
26.90626465701236,12.71313633225014,19.748278471943166,38.779123733356755,Cat
62.955587882345824,9.115116028992105,8.348448954409069,27.431641568068905,Cat
45.00291295955434,6.838457268892978,5.996687583389422,37.37579507416798,Cat
53.74466015270774,14.414111814185013,9.063824169650793,10.426881129188425,Dog
31.953319203751484,10.32351126517139,10.965979359555309,33.83411940208018,Cat
57.902021050560826,13.523554603874851,11.615084013967454,35.60807973880239,Dog
58.00027724810492,8.420950057594258,14.282094609956355,28.929815138310875,Cat
35.629901245415006,8.352883170794705,18.492541401973195,38.02182998085189,Dog
40.53413165051414,14.855404806740392,9.955220178607437,27.69738978643899,Cat
30.484513871510043,10.218330484948499,17.749768032488127,17.21610707580248,Cat
68.82805116614522,6.406954238607463,6.402183813899404,16.47151688344583,Cat
52.28012885292058,7.196746779947074,5.628120484598221,26.675088000781457,Dog
66.72719403577577,9.819442793927209,12.560677746851919,37.194517914886326,Dog
35.16927718145666,5.424709104884114,5.894933349959073,12.17103837265231,Cat
59.094545649844484,9.625339853783004,10.887347018513452,28.13171536632733,Dog
58.2929321942371,9.189408420801275,18.451671753038518,33.09410418946074,Cat
54.582782593327074,12.793362653194869,8.6222455431121,13.462062088707075,Cat
68.28194876334001,8.549419644892417,15.589636626873547,13.503090721360387,Dog
39.67776680531578,14.825487615395993,9.535480885851003,20.98383990008764,Dog
26.535866179487865,6.807699193009031,5.673800828632034,18.216435206491504,Cat
53.58544296220304,10.909866849681348,13.35035872115464,15.949424766810694,Cat
56.46549002386031,5.896992970082547,17.522802358051276,15.960825208340356,Cat
48.75302867294073,12.33863983993982,11.142026725139292,13.920070972745076,Cat
30.340894656669814,14.947536880619715,14.259407396871305,28.32562039245857,Cat
45.22279708346777,13.191386377516322,18.500353964865887,30.64376810752261,Cat
35.60948682845647,10.557035407203013,16.845417691054816,31.088086806371336,Cat
41.37332640833445,9.84741357399692,7.90814599089229,25.970619284158182,Dog
52.260928792233194,13.350299612668469,16.00075939047509,38.587188089967,Dog
57.26073713454173,14.359740847107243,12.52839537740228,36.41598332770197,Dog
31.611234545067155,14.89206525798093,16.189502118291273,38.7289342799884,Dog
40.26626803234767,8.965392275644842,12.417733257833273,21.66386434381534,Dog
33.45807854958146,14.909174747945123,6.919372461624542,36.33349479865074,Dog
29.931580693093455,6.559262521738315,13.548641700338587,32.886240982206516,Dog
59.16936099979192,7.535497759319092,12.382009885960098,20.19918709102039,Cat
65.46263472184961,5.890161247338962,12.768826004621626,13.19779775512658,Cat
38.51160928422884,7.717385164844817,18.183536804688053,30.47863749690423,Dog
57.56394621868834,12.679375516180112,18.42255570059377,14.093569723656412,Cat
64.84976446822056,13.529243581784497,11.803056601485775,18.813274210033363,Dog
62.30621052651158,12.788926451025716,11.835980619201326,25.010937293313617,Dog
29.140669426961296,11.310657781676962,12.72780438308924,30.396476054454194,Dog
67.81459407566807,10.139665125226456,12.793839175013854,37.78682971591915,Dog
38.833822021473125,12.087042892136465,19.25580716268669,27.797201345469897,Cat
36.962033058691816,8.908335492672219,14.741007010662402,30.142392990162847,Dog
23.121566363889016,13.413083514997018,9.16185492331916,19.30041550452934,Dog
44.30868270524415,11.771900939767853,12.973051954309849,30.618778492856165,Dog
25.450680782046433,11.978046984944086,14.408353743619744,23.133703621902235,Cat
32.4269910463713,10.359359931290712,14.596575815209468,35.707935486513215,Cat
35.847131088364065,13.852289842111725,13.77881339357274,21.77351541704423,Dog
60.4413161745842,7.520147336790525,7.6660423193230605,24.048160649696705,Cat
63.77443251979483,8.811476533610508,5.503897836192612,22.977632707307734,Dog
35.12331587307348,12.77642569677689,10.067645785502815,34.333685029221556,Cat
62.93490606222869,9.927488961293378,11.412832318403805,38.610975910357155,Dog
62.861546868489555,13.892140134241908,5.927063593641299,19.818289029498217,Dog
58.232547519243674,8.463993197628524,17.22451007029769,24.250837022862303,Dog
27.334755700759075,8.693301688196447,10.161161562654106,31.17778800079707,Cat
54.51614234503645,13.887357893866254,18.70449119267757,36.86144866104193,Cat
67.25120322902845,9.643703201820411,7.316151617633977,24.811020905380623,Dog
54.12702393835785,10.161245842024869,5.8540243540597015,13.266805246801818,Cat
36.580842455391696,8.327637153356793,12.234741565794828,21.060141505039645,Cat
45.028965871541565,7.766699421790819,7.8369400523856,26.51085656320339,Dog
52.28625216755268,11.55948710838392,19.060989133667917,22.52573817898098,Dog
45.52852043642518,6.198406615412039,5.154550976806084,15.596671803642103,Cat
25.99764708654849,13.792726411829094,11.189295125885526,11.109684860296525,Dog
35.603202232601035,12.792031367651079,18.901216570177525,30.622259982396848,Cat
60.119801527681624,6.907482637058028,10.766273100946524,39.78211572331428,Dog
63.07090230477587,11.940199458245655,6.396639209006912,37.576199016898514,Dog
26.865001635778512,11.026329212856348,9.543424142926806,30.498127325824406,Dog
67.61933761993623,6.845350507366441,12.470155907516503,35.24589425549288,Dog
36.441130892430465,7.732035060502325,7.777275310149996,17.671828554015796,Dog
53.115686936536,9.089865037338344,11.998425577148929,28.673033082353392,Dog
57.591257297834055,11.992427352454738,17.545147936787565,11.818126461968962,Dog
60.59731173189417,11.387234088170059,18.089269552949197,31.21551781937373,Dog
67.2874851112965,10.32234847676698,5.738911020660982,39.09617017072806,Cat
35.64597740144113,12.684105431140342,7.413550370788602,35.82391921653577,Cat
62.92532272757772,12.579377396061659,9.129352036502063,26.033226243149123,Cat
26.58434517181035,11.178591540622559,13.922987763314026,33.662206579383295,Cat
55.25204531767964,12.869900833848252,10.414921381887007,38.316964298444944,Cat
57.098886475699295,8.342633747792092,17.660613701691133,16.48052733817646,Cat
53.88616206006602,13.812495283226056,15.750078024244065,33.79775538932134,Cat
32.61573680675765,11.149100858019407,6.506840346702623,18.0954087390656,Cat
63.65215735076017,13.223635138124305,14.368362537681367,36.30842265819,Cat
28.442923168519748,10.46279104790284,6.695189380204676,12.950635170704365,Dog
22.681739576041544,7.184382449886804,8.825535044546902,15.346552566095244,Cat
55.87324953059561,10.424101286783086,7.668059503013421,31.618493904154054,Cat
43.77378576163669,8.711116637765882,7.595929238010575,15.24332511589747,Dog
62.454900997933805,11.974990360370946,14.245932871652888,14.74162905709133,Cat
39.169857052912946,9.757937917347359,13.454073838312423,26.66400632196616,Dog
28.41392942538564,13.361128049276877,7.640422291815903,35.04961713127213,Dog
61.82210962349349,11.780725123219167,19.852592081276477,18.054022758238872,Cat
47.44548158200358,11.845444330313239,11.327550985524407,35.234145481164546,Cat
29.459789619517743,7.17155333491065,6.45603992232405,34.23860189637924,Dog
56.01919992932229,14.842497664912903,6.808535254326727,27.373162028780065,Cat
45.555681924475024,13.416752092714887,13.758405705898921,29.396882610618103,Cat
50.215649112015996,12.890048845606946,19.68604105075209,11.213235598357246,Cat
43.04491691032909,8.302152251600274,13.579266524287966,21.014066749111397,Cat
61.43544919090032,10.35631652847232,19.235622149249558,17.901847933550577,Dog
61.47813578415249,6.371031880743287,11.661992761370403,14.500115821824172,Dog
55.46944109121931,10.38475976662706,11.537616554780179,21.689779874709444,Cat
25.270068869823113,6.458892464832873,12.500110389738234,20.647125890422984,Cat
61.942693095203445,10.530378439896012,15.461381872333329,31.86675034389181,Cat
53.55064902664549,11.487218801549055,10.514239496769989,27.9428902143026,Dog
54.85120830021498,8.901959672499023,17.958290490184353,37.39300206406058,Cat
38.14914202019358,9.985448783312933,5.439220771522193,14.362227491675167,Cat
63.963977807850334,13.75653387674586,11.596462925426636,11.79245815970578,Dog
56.26858001174288,6.085631447028094,12.664877749698768,26.03823362473386,Dog
25.629523326459722,12.917328929996529,14.105483573946442,10.030814158323553,Cat
40.388901720308134,6.707545509961964,9.14107868548795,33.63156829404897,Dog
64.31901809800709,5.367079828046284,11.41219956478753,25.179186660550283,Cat
22.359835084868948,6.855746027450477,12.26806625321085,24.641967281736807,Dog
68.07083098210248,12.650431899704897,15.3036496802482,20.87487936172523,Dog
53.95812841597814,9.0512607333686,16.603162771037212,21.249215084462875,Dog
51.568798882168835,13.72520516846182,16.067409910156808,22.934010347519674,Dog
33.527962824399566,10.247075411822658,10.123745784343779,10.480970332780906,Dog
32.439589436958855,5.222503519263309,19.99175784487945,12.50637361648614,Dog
67.10291097442978,12.167136096019266,17.72997967680769,25.15144060033711,Cat
34.91362271170614,6.102329087212327,8.900350597174533,14.503667956594123,Cat
58.77526483594997,12.893796334619244,7.926587085092413,33.36287825040995,Dog
39.656089910353955,6.681025498051801,9.710318758750857,18.234555220135775,Dog
26.9627035392352,8.454463858055135,11.785172794994672,12.936989120479723,Cat
20.535764884767946,12.612714296253603,17.761990674794205,17.056297777103495,Cat
47.21286685076254,14.542313574764217,16.675433956918017,20.712946904673643,Dog
68.78894092744663,8.714339506467324,17.76869185258814,11.059498257846508,Dog
38.456809690460226,13.294002201989358,9.079356723654927,14.25026573158987,Cat
37.85961669965224,6.907922654758387,13.901918336777543,19.71540263432559,Dog
37.20458089247211,13.071797702024911,9.248735934160617,19.314414214292924,Cat
46.027191865242926,11.57494059256251,6.635347410792397,34.01160089679517,Dog
42.033244171214676,6.927435072123684,15.26296615212021,35.297664259379594,Dog
63.99573133635072,8.025039603514116,7.1449632679315815,15.802557974306499,Dog
45.27603958617452,6.31770888597036,15.015466425597072,13.718196517385422,Dog
45.38789190942844,8.829670110643132,14.719464573581137,29.02487452964255,Cat
26.91857973602783,7.036486411232774,17.153726666360257,34.138706670862945,Cat
69.1369770455193,11.439979536304735,7.093319068453466,38.91169291672395,Cat
32.498644543441486,14.945051042205588,16.75220222763216,10.203888542395429,Cat
23.668203372980134,5.120091630842642,19.989147889193553,22.410343402804134,Cat
53.15731244876044,10.409198132872987,17.765636728788532,32.019635022831565,Cat
49.76831850784363,10.736665975490098,16.27718114491499,34.856778966230635,Dog
40.75728269963729,14.14208789680812,14.932480320420614,11.868578460492934,Dog
41.1096116940339,10.060053347669376,11.32672227028144,30.41843558392382,Cat
59.253196052321556,10.437014196449175,15.957502518374033,18.6681615219691,Dog
29.785632004982453,9.716528013283886,15.862670527106799,12.237908779993761,Cat
61.012665947244486,7.689043045614814,14.472474240309325,24.673077452640015,Cat
52.437355694750906,5.560291332489137,16.944175674467427,14.744600296124379,Dog
40.94848868897622,9.086576822098362,11.731458326402521,32.11022554185054,Cat
42.90143082919343,5.525914712406785,6.81879068198586,32.23785399098361,Dog
32.832360359304786,10.504924694659177,13.38601591413856,35.26203294962528,Cat
57.60571663484874,8.072936432422932,8.97565293067014,21.327060554432567,Cat
45.64373711526339,10.336024015254278,10.766496461437253,10.399293916919309,Cat
36.04272713749218,6.342969643951867,5.26122355911839,17.792078151234392,Dog
49.80250578804751,14.326299657393596,10.74185881876825,24.03435098575831,Dog
69.78672260256616,13.945212435499348,17.132016592031817,30.820338382481513,Dog
41.76311398282769,6.899965092022845,13.140835504073822,21.46121757060224,Dog
66.03457003893098,8.4344428329401,5.147007904009565,26.081451882014143,Cat
37.2508419962283,11.134927718519796,12.04765730359771,25.727907623671506,Dog
22.736635346249294,5.956862073059063,9.371774714681111,14.949470480749497,Dog
30.212105318421443,8.545678211161508,12.163259830957568,28.69148500240038,Dog
40.93475716638421,7.511122868190061,11.070390821718156,23.177551846161933,Dog
30.981746429728453,14.155167287166966,18.979688293360724,34.23756104957479,Cat
20.011351910912776,13.525106362892052,5.617659484445237,30.718336243866997,Dog
65.75007688737637,10.798327412668637,15.253820169228984,13.344075585926639,Cat
62.19397056154645,10.203463368715742,17.765398944526122,24.662752301097054,Dog
57.11461157434736,14.307257945453971,19.38857876975713,31.074830754825623,Dog
28.39072978230143,14.324277829788153,7.664543398164438,12.610351774220279,Dog
26.018178810499304,14.693301253516605,12.969572029492909,33.77491097669895,Dog
23.380237473619157,6.253788841081876,5.653843659758179,16.66013543933198,Dog
56.20145943864606,6.605578107631702,12.487752866826327,25.09254386421069,Dog
66.44039803439426,11.767366986798866,6.881871343114729,38.21683862417908,Dog
41.52679104565185,10.414344766098449,17.5684501204807,27.140027044668518,Dog
25.957033599802408,5.184659048932359,6.708050039080472,22.721633551118423,Dog
45.61964103660533,5.6197503598951934,12.69932540579743,10.20384782197428,Cat
37.4415953729315,13.880803822588051,12.816441034891305,14.002408683222342,Dog
38.741246217499885,13.688707955393863,19.57475746897408,27.359916552939627,Dog
51.06653120778536,8.572709219960451,14.824710410583322,24.81475121961215,Dog
55.93590566311012,13.910506169305346,9.317604396152028,20.91487526940494,Cat
25.53017994365804,10.936750743979019,8.611989649072077,37.696476561823516,Cat
21.77951154032382,13.059056470189018,6.923723084675974,19.974476122778224,Dog
69.71651513428574,9.274310711602142,16.34772086073589,26.1145226933232,Dog
31.636417445777592,6.133983273449087,15.361349842735079,27.0614022857239,Cat
22.691526245422953,9.337270626460162,14.148156909621589,25.824051701917682,Cat
29.493766454796,9.572997979968978,5.6126066442498255,24.327561746202978,Dog
21.94789231742321,10.509441938406031,16.442432995914416,20.111912080357243,Cat
39.59054473085858,6.05582712904428,14.628313657227189,37.26290899118858,Dog
60.120089222566214,14.914018630496114,19.458333021657324,23.524097852774343,Cat
37.06222248788603,7.441368208069063,13.80803194815218,25.85346602038227,Dog
42.20917034391833,6.985524035370929,9.559278599925623,29.694339514907266,Dog
53.77933867837194,10.268029188559366,10.722808282839804,12.02968127294604,Dog
45.44470350349401,10.372081793948887,7.6376105806734875,33.43864424389736,Dog
63.07228430106621,9.398207378332444,15.843712733020777,25.375219302581066,Dog
63.301783752287825,12.718921463252546,15.61582490032588,29.715308075349004,Cat
20.495534774557683,10.166544007286028,8.009750232165143,33.16036196241075,Dog
58.90231532415996,11.09695455144984,7.377339847734179,36.222981722926434,Cat
43.03668001208369,12.237463854077856,6.155073998032918,21.76661250858793,Cat
69.44202706518315,5.250251015638666,18.67963615522638,34.342896780467655,Cat
44.16160379377176,10.706441825450447,8.496047505422766,17.76510686697705,Cat
69.34479726941487,13.841944712283693,10.16245290127706,29.81006952872099,Dog
57.72846806028683,5.173887429254339,9.20756762566236,13.081219020389181,Cat
32.430244230665316,9.05182103800961,11.204369039161865,10.600914022722257,Cat
46.91974896434789,14.2622745020583,15.71073199073725,12.87289378337919,Cat
69.60678197392915,8.53154402282538,18.058934505894268,19.581474596874273,Dog
62.87653038759618,9.587288242002408,7.738981242928102,10.932838414739928,Dog
24.868344689561056,14.815413930443128,15.296185156117478,28.914738165617877,Cat
55.3185998404998,6.993238589505738,10.288432133637277,19.496336151467943,Cat
37.27897929354065,5.652551891250059,19.707907524459394,32.09128203142894,Dog
20.349113094017405,13.594225908613044,9.483787389261153,11.37745408808817,Cat
40.174048451349975,13.684653412123685,5.107894340117899,16.501046996424947,Dog
31.737721086248563,9.720778346800131,12.734599610297678,22.24010275989096,Cat
60.94346352602358,10.142071744772863,7.260966264139066,21.479546868821387,Cat
36.86653044228827,13.35806369617836,5.667416402275986,13.929960185090215,Dog
61.37618469769085,12.38559498115795,15.474038479215627,39.82410440744971,Dog
20.029896941739764,7.6514900221701065,15.983889237626848,18.53318742501508,Cat
35.390957501305955,5.168933550715185,11.910485196747537,31.63096253954389,Dog
32.0582607153881,9.797001625335458,15.153282751348659,16.600800916351545,Cat
31.67836805343055,13.589123260956415,13.073591723707008,36.33553632178252,Dog
23.409330988273133,13.958346766901622,14.447016615828975,21.632749304490773,Dog
29.35621352052509,14.562261970761538,13.950559597819417,37.02707466967314,Dog
47.777478494281,13.795632376127813,14.987341460833886,20.25504758901913,Cat
34.568053641887225,10.800435552980984,7.994459730097569,10.259314644907404,Cat
40.869739116457396,9.446055992361009,9.030599300550502,25.510612932353844,Cat
38.84334401735943,12.74849846534099,11.59944724261538,25.743638084532893,Dog
63.795246249994726,12.398216343655964,11.691920141287795,13.595025483659066,Cat
65.26494995052578,10.381434300814544,16.616175673803564,17.04890720257877,Dog
44.647848582793,5.873273725584691,10.51090488844298,33.50486772944048,Dog
36.50779751578022,14.260813467869188,7.437577340887735,11.102674738859777,Dog
25.34003520011818,9.55602537501662,8.771989557366139,24.68580060060042,Dog
67.67014396910474,8.633337819162643,8.221002535763425,25.912243702406883,Cat
23.01134724501487,11.295673951687718,15.97490028884033,30.66136182028372,Cat
34.882513878414024,11.73837961166977,12.05509421938973,11.123688022004055,Cat
34.90331005850021,7.1068791703030145,15.629460469564751,27.56938981271392,Dog
36.02006430701074,13.369388448099562,11.243295211364405,10.092941097345495,Cat
28.214342163620465,7.899370936623779,18.346034037558578,17.95535101867572,Dog
59.15807154618486,6.866839259143167,19.75280461584102,24.990527659494436,Cat
26.12489309829946,9.063998528544975,15.047637630539175,37.33844012276852,Cat
51.745332957658135,12.305600808974653,17.957188358543284,13.797694480166063,Cat
26.19230133529087,14.654581784398035,12.618999007580939,15.078673870098253,Cat
23.526781879647828,13.092812643714332,19.01931260530862,30.077501931514828,Cat
65.47147518429382,14.403483776701918,17.47379728509242,21.245850814671968,Cat
29.506438315935284,6.406058040765268,19.876678576490587,28.702642057686152,Dog
61.06250772798521,5.711767988636768,14.346406029916709,39.92362501402802,Dog
47.231543555356794,10.577047619066711,16.688101104023428,39.60614984046562,Dog
23.89282598043848,7.9029748304403435,13.143022099673201,20.611407384832642,Cat
67.77240957190338,13.280549729692728,8.886801564071343,25.11776061474498,Dog
32.34805834959462,11.71987871402326,10.321327566946366,37.140704758881796,Cat
62.98226726763033,14.707281639857944,18.410081220969744,12.765029872256726,Dog
28.44050028922821,7.547923557313042,5.8392191989793085,23.569117115105414,Cat
62.69714410709264,9.857841143552324,13.872198291116122,21.32732044949377,Cat
20.661440645264697,10.012404774253532,10.587260487561629,18.846483179829917,Dog
45.58902282847403,7.3917679485737615,10.800388070083336,39.82612635767045,Cat
58.472128971077844,10.900933994880077,18.268568096206508,32.006478819171335,Cat
66.73977587463916,9.432859860792394,17.8073356181934,21.662409771787658,Dog
65.46010681032436,9.467215559898737,13.98263563358703,34.87065674996258,Dog
60.98124347738224,8.627366479724836,9.093782711065009,24.689983021361705,Dog
64.4095674830652,5.169293524255351,12.131845192430362,36.184732371035764,Dog
29.960984291853826,10.22095236914789,11.12440090683824,17.991395368917352,Dog
34.20921478558644,8.35247835700331,10.30427043803743,16.708006821611963,Cat
34.448426246052925,5.013198689843296,6.5417836783594465,17.41860043742343,Cat
38.85269655008494,8.079437076619321,13.146708300729806,26.15441728375157,Dog
39.666033519259436,7.78628333089757,9.527469468117253,18.739401734654038,Cat
47.22776623273377,8.934481532236358,14.912119143912927,14.413590524391523,Dog
27.99398816832207,6.318519896433969,9.788059037382961,39.83883755517196,Cat
54.562333189299466,10.076838246350844,11.467452397022026,37.012996823242304,Cat
28.378326965225327,11.9244035251813,5.785405612916113,29.05037312479239,Cat
35.515424105227375,11.301855690545725,19.888071048582162,36.74628621771838,Dog
45.167256530307704,13.037549475691906,12.614155749127637,38.063882125234564,Cat
59.822028076173865,9.520082879870811,5.363563912462592,30.283248755975066,Dog
56.97346166193636,10.190917303397281,13.118459881417161,25.560393360739248,Dog
52.276717820526116,13.104019408589833,18.055309989584746,36.46005376644032,Dog
27.788663029008507,9.277011708192386,16.588282013993037,27.033909907387287,Cat
47.35226728077889,12.01599349899597,15.513600261941813,13.80401628561622,Cat
24.372325089994273,9.346023687179919,7.091969818985524,21.005680013725176,Cat
38.86815883983254,9.177361945115626,14.866056184812086,23.37762855206131,Dog
40.675826514497956,12.602056245291603,16.494475670183903,38.06107048406787,Dog
21.99057197228769,6.748369154662112,13.58628595948245,29.77556416917467,Dog
33.69940497349859,8.385859719415736,18.391235067805273,36.25832688387672,Dog
67.78247336332447,7.241722767469017,9.154846726773282,32.72775102519809,Dog
67.68163039148448,8.591099429675971,8.632170496088758,19.295826595680488,Dog
37.61635271262696,7.30374822366024,18.043546174139692,31.561269791925497,Cat
22.1550054474162,10.794056310866546,14.380973644871787,15.858992077716238,Dog
28.954746966409076,12.981708026178453,5.02170830781499,22.24437435152403,Cat
39.61088967167701,12.866130612179019,10.296971127665788,34.18275571467797,Dog
67.38898489846149,8.645009645487924,17.867839787220117,28.35787485745685,Dog
27.059953176859246,14.887604058942618,5.409792674626149,34.76237517857845,Cat
58.175792183410614,10.938543647058008,5.0487189239226336,17.641107470501538,Cat
25.434126968734603,8.994003017782948,9.218889357876947,32.49246497281885,Cat
